id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
4727,Data/Zenodo/HSN_041_20150710_085105.flac,514.7,514.9,7691,8893,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:39
4728,Data/Zenodo/HSN_041_20150710_085105.flac,519.2,519.5,7666,9169,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:44
4729,Data/Zenodo/HSN_041_20150710_085105.flac,521.9,523.2,3306,4759,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:46
4730,Data/Zenodo/HSN_041_20150710_085105.flac,524.5,525.4,3156,7490,mouchi,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:49
4731,Data/Zenodo/HSN_041_20150710_085105.flac,527.7,527.9,7415,8843,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:52
4732,Data/Zenodo/HSN_041_20150710_085105.flac,535.2,536.6,3607,5160,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:00
4733,Data/Zenodo/HSN_041_20150710_085105.flac,547.1,548.6,2881,4835,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:12
4734,Data/Zenodo/HSN_041_20150710_085105.flac,558.0,558.9,4083,4734,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:23
4735,Data/Zenodo/HSN_041_20150710_085105.flac,560.8,562.1,1828,3206,clanut,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:25
4736,Data/Zenodo/HSN_041_20150710_085105.flac,565.0,565.5,1578,4033,clanut,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:30
4737,Data/Zenodo/HSN_041_20150710_085105.flac,566.0,566.2,7408,9488,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:31
4738,Data/Zenodo/HSN_041_20150710_085105.flac,578.9,579.1,7640,8542,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:43
4739,Data/Zenodo/HSN_041_20150710_085105.flac,584.7,585.4,3407,4083,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:00:49
4740,Data/Zenodo/HSN_041_20150710_085105.flac,75.3,75.7,4941,6392,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:20
4741,Data/Zenodo/HSN_041_20150710_085105.flac,82.3,84.0,5882,7058,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:27
4742,Data/Zenodo/HSN_041_20150710_085105.flac,9.3,9.8,2039,2902,clanut,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:51:14
4743,Data/Zenodo/HSN_041_20150710_085105.flac,91.2,91.8,6989,8248,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:36
4744,Data/Zenodo/HSN_041_20150710_085105.flac,97.2,97.6,7451,8017,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:52:42
4745,Data/Zenodo/HSN_042_20150710_085805.flac,58.2,58.4,3739,4688,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:03
4746,Data/Zenodo/HSN_042_20150710_085805.flac,60.8,61.1,3404,4744,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:05
4747,Data/Zenodo/HSN_042_20150710_085805.flac,62.0,62.3,3097,4688,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:59:07
4748,Data/Zenodo/HSN_043_20150710_090805.flac,21.1,22.4,2874,4947,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:08:26
4749,Data/Zenodo/HSN_043_20150710_090805.flac,33.9,35.5,2707,4980,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:08:38
4750,Data/Zenodo/HSN_043_20150710_090805.flac,44.7,46.4,2540,4512,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:08:49
4751,Data/Zenodo/HSN_043_20150710_090805.flac,64.3,64.5,5381,6250,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:09:09
4752,Data/Zenodo/HSN_043_20150710_090805.flac,75.4,75.6,5715,6885,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:09:20
4753,Data/Zenodo/HSN_043_20150710_090805.flac,92.5,94.0,2874,4713,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:09:37
4754,Data/Zenodo/HSN_043_20150710_090805.flac,130.7,132.2,2774,5114,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:10:15
4755,Data/Zenodo/HSN_043_20150710_090805.flac,154.9,155.3,1905,5080,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:10:39
4756,Data/Zenodo/HSN_043_20150710_090805.flac,156.2,156.5,2005,4646,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:10:41
4757,Data/Zenodo/HSN_043_20150710_090805.flac,152.3,154.0,2139,5047,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:10:37
4758,Data/Zenodo/HSN_043_20150710_090805.flac,163.3,165.1,2306,4846,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:10:48
4759,Data/Zenodo/HSN_043_20150710_090805.flac,176.2,178.0,2507,4479,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:01
4760,Data/Zenodo/HSN_043_20150710_090805.flac,179.3,179.7,2206,5247,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:04
4761,Data/Zenodo/HSN_043_20150710_090805.flac,192.0,193.3,2507,5749,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:17
4762,Data/Zenodo/HSN_043_20150710_090805.flac,203.3,205.2,2440,5515,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:28
4763,Data/Zenodo/HSN_043_20150710_090805.flac,219.3,220.8,2373,4479,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:44
4764,Data/Zenodo/HSN_043_20150710_090805.flac,231.8,233.4,2406,5916,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:56
4765,Data/Zenodo/HSN_043_20150710_090805.flac,322.9,323.0,7186,8055,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:27
4766,Data/Zenodo/HSN_044_20150710_091105.flac,1.9,13.0,3385,5528,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:06
4767,Data/Zenodo/HSN_044_20150710_091105.flac,29.2,38.7,3428,4971,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:34
4768,Data/Zenodo/HSN_044_20150710_091105.flac,49.6,57.2,3428,6300,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:11:54
4769,Data/Zenodo/HSN_044_20150710_091105.flac,59.1,61.3,2100,6342,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:12:04
4770,Data/Zenodo/HSN_044_20150710_091105.flac,72.6,72.9,3428,4200,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:12:17
4771,Data/Zenodo/HSN_044_20150710_091105.flac,74.5,77.8,2700,6942,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:12:19
4772,Data/Zenodo/HSN_044_20150710_091105.flac,81.6,85.4,3257,6000,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:12:26
4773,Data/Zenodo/HSN_044_20150710_091105.flac,89.7,98.0,3128,6085,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:12:34
4774,Data/Zenodo/HSN_044_20150710_091105.flac,117.0,121.7,2914,5614,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:02
4775,Data/Zenodo/HSN_044_20150710_091105.flac,126.8,128.7,3085,5271,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:11
4776,Data/Zenodo/HSN_044_20150710_091105.flac,134.1,137.2,2914,5357,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:19
4777,Data/Zenodo/HSN_044_20150710_091105.flac,143.8,146.3,2528,5400,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:28
4778,Data/Zenodo/HSN_044_20150710_091105.flac,153.4,161.9,3300,5957,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:38
4779,Data/Zenodo/HSN_044_20150710_091105.flac,170.9,172.3,2571,6600,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:13:55
4780,Data/Zenodo/HSN_044_20150710_091105.flac,175.3,177.3,3257,5357,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:00
4781,Data/Zenodo/HSN_044_20150710_091105.flac,182.8,185.2,3171,6042,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:07
4782,Data/Zenodo/HSN_044_20150710_091105.flac,186.3,194.7,3428,6000,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:11
4783,Data/Zenodo/HSN_044_20150710_091105.flac,213.3,217.9,3171,6471,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:38
4784,Data/Zenodo/HSN_044_20150710_091105.flac,218.2,218.6,3642,5057,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:43
4785,Data/Zenodo/HSN_044_20150710_091105.flac,222.8,223.2,3128,4671,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:47
4786,Data/Zenodo/HSN_044_20150710_091105.flac,224.0,225.8,2271,3985,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:14:49
4787,Data/Zenodo/HSN_044_20150710_091105.flac,257.4,257.7,1328,6085,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:15:22
4788,Data/Zenodo/HSN_044_20150710_091105.flac,285.1,286.3,2914,5314,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:15:50
4789,Data/Zenodo/HSN_044_20150710_091105.flac,294.3,295.8,2914,5657,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:15:59
4790,Data/Zenodo/HSN_044_20150710_091105.flac,325.1,329.7,3000,5785,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:16:30
4791,Data/Zenodo/HSN_044_20150710_091105.flac,332.2,338.9,3600,6085,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:16:37
4792,Data/Zenodo/HSN_044_20150710_091105.flac,353.7,356.0,2614,5185,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:16:58
4793,Data/Zenodo/HSN_044_20150710_091105.flac,370.7,372.1,2700,6000,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:17:15
4794,Data/Zenodo/HSN_044_20150710_091105.flac,388.4,389.8,3000,4928,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:17:33
4795,Data/Zenodo/HSN_044_20150710_091105.flac,398.6,399.8,3214,4800,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:17:43
4796,Data/Zenodo/HSN_044_20150710_091105.flac,414.1,414.4,1114,6428,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:17:59
4797,Data/Zenodo/HSN_044_20150710_091105.flac,415.2,415.7,2142,6300,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:00
4798,Data/Zenodo/HSN_044_20150710_091105.flac,428.2,430.2,3000,4971,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:13
4799,Data/Zenodo/HSN_044_20150710_091105.flac,430.5,432.0,2871,5528,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:15
4800,Data/Zenodo/HSN_044_20150710_091105.flac,432.6,433.1,1757,5571,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:17
4801,Data/Zenodo/HSN_044_20150710_091105.flac,442.8,443.3,1885,3728,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:27
4802,Data/Zenodo/HSN_044_20150710_091105.flac,443.1,445.1,2742,5357,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:28
4803,Data/Zenodo/HSN_044_20150710_091105.flac,455.4,456.2,3042,6085,mouchi,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:18:40
4804,Data/Zenodo/HSN_044_20150710_091105.flac,480.9,481.1,2571,4114,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:19:05
4805,Data/Zenodo/HSN_044_20150710_091105.flac,503.5,503.7,1370,2917,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:19:28
4806,Data/Zenodo/HSN_044_20150710_091105.flac,506.4,509.3,2271,6385,amepip,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:19:31
4807,Data/Zenodo/HSN_044_20150710_091105.flac,556.8,557.6,2657,4457,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:20:21
4808,Data/Zenodo/HSN_044_20150710_091105.flac,571.5,571.8,3642,4500,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 09:20:36
4809,Data/Zenodo/HSN_045_20150711_061105.flac,223.3,223.5,1595,4785,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:14:48
4810,Data/Zenodo/HSN_045_20150711_061105.flac,224.7,224.8,1558,4676,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:14:49
4811,Data/Zenodo/HSN_045_20150711_061105.flac,226.1,226.3,1595,4568,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:14:51
4812,Data/Zenodo/HSN_045_20150711_061105.flac,228.5,228.7,1522,4314,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:14:53
4813,Data/Zenodo/HSN_045_20150711_061105.flac,592.6,592.9,1481,4296,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:20:57
4814,Data/Zenodo/HSN_045_20150711_061105.flac,597.1,597.5,1629,4185,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:21:02
4815,Data/Zenodo/HSN_045_20150711_061105.flac,594.3,594.7,1410,4656,gcrfin,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:20:59
4816,Data/Zenodo/HSN_046_20150711_061805.flac,0.6,1.0,3151,5787,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:05
4817,Data/Zenodo/HSN_046_20150711_061805.flac,1.7,3.0,3212,5454,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:06
4818,Data/Zenodo/HSN_046_20150711_061805.flac,3.9,5.1,2606,4848,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:08
4819,Data/Zenodo/HSN_046_20150711_061805.flac,3.0,3.3,3272,5515,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:08
4820,Data/Zenodo/HSN_046_20150711_061805.flac,5.1,5.5,2666,5878,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:10
4821,Data/Zenodo/HSN_046_20150711_061805.flac,7.4,7.8,3303,5636,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:12
4822,Data/Zenodo/HSN_046_20150711_061805.flac,7.9,9.4,3212,5545,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:12
4823,Data/Zenodo/HSN_046_20150711_061805.flac,10.2,10.5,3272,5727,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:15
4824,Data/Zenodo/HSN_046_20150711_061805.flac,13.7,15.5,5848,8121,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:18
4825,Data/Zenodo/HSN_046_20150711_061805.flac,15.7,16.8,2969,5000,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:20
4826,Data/Zenodo/HSN_046_20150711_061805.flac,16.9,18.4,3484,5575,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:21
4827,Data/Zenodo/HSN_046_20150711_061805.flac,17.1,17.6,5878,8030,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:22
4828,Data/Zenodo/HSN_046_20150711_061805.flac,19.4,20.1,3242,5727,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:24
4829,Data/Zenodo/HSN_046_20150711_061805.flac,21.0,22.6,3575,5545,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:26
4830,Data/Zenodo/HSN_046_20150711_061805.flac,19.6,20.7,2242,3151,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:24
4831,Data/Zenodo/HSN_046_20150711_061805.flac,23.6,24.7,2878,5545,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:28
4832,Data/Zenodo/HSN_046_20150711_061805.flac,25.1,26.4,2242,4121,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:30
4833,Data/Zenodo/HSN_046_20150711_061805.flac,26.9,28.2,2272,3393,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:31
4834,Data/Zenodo/HSN_046_20150711_061805.flac,30.4,31.6,3151,4969,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:35
4835,Data/Zenodo/HSN_046_20150711_061805.flac,33.3,34.2,2697,4060,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:38
4836,Data/Zenodo/HSN_046_20150711_061805.flac,39.9,40.8,3090,3939,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:44
4837,Data/Zenodo/HSN_046_20150711_061805.flac,40.1,41.4,2484,4181,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:45
4838,Data/Zenodo/HSN_046_20150711_061805.flac,36.2,36.5,3090,3787,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:41
4839,Data/Zenodo/HSN_046_20150711_061805.flac,36.4,37.6,3272,5333,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:41
4840,Data/Zenodo/HSN_046_20150711_061805.flac,36.4,37.5,2424,3151,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:41
4841,Data/Zenodo/HSN_046_20150711_061805.flac,42.8,44.4,3151,4212,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:47
4842,Data/Zenodo/HSN_046_20150711_061805.flac,46.5,47.7,2454,3424,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:51
4843,Data/Zenodo/HSN_046_20150711_061805.flac,50.1,51.2,2363,3151,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:55
4844,Data/Zenodo/HSN_046_20150711_061805.flac,53.1,53.9,3090,3848,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:18:58
4845,Data/Zenodo/HSN_046_20150711_061805.flac,55.3,56.3,3363,4848,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:19:00
4846,Data/Zenodo/HSN_046_20150711_061805.flac,58.1,59.2,2636,3484,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:19:03
4847,Data/Zenodo/HSN_046_20150711_061805.flac,61.6,62.5,2393,3515,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:19:06
4848,Data/Zenodo/HSN_046_20150711_061805.flac,68.1,69.1,3242,4212,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:19:13
4849,Data/Zenodo/HSN_046_20150711_061805.flac,71.5,72.4,2454,3484,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:19:16
4850,Data/Zenodo/HSN_046_20150711_061805.flac,74.0,75.4,2272,3333,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 06:19:19
