id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
3327,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.316281179,1.338049886,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3328,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.349659864,1.3772335599999999,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3329,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.436734694,1.48462585,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3330,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.510748299,1.528163265,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3331,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.544126984,1.568798186,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3332,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.573151927,1.671836734,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3333,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.668934240,1.703764172,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3334,Data/NIPS4BPlus/nips4b_birds_trainfile508.wav,1.748752834,1.799546485,,,sarwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3335,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,0.004081633,0.114285715,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3336,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,0.200000000,0.379591837,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3337,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,0.526530612,0.73877551,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3338,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,0.746938776,0.8693877560000001,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3339,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,0.920090703,1.100045352,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3340,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,1.663129252,1.822312925,,,eugori2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3341,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,1.869206349,2.056961451,,,eugori2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3342,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,2.110113379,2.412154195,,,eugori2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3343,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,2.397460317,2.487437641,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3344,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,2.583219955,2.618049887,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3345,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,2.867664399,3.2740136050000004,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3346,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,3.840000000,3.8893424039999998,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3347,Data/NIPS4BPlus/nips4b_birds_trainfile422.wav,4.205714286,4.3305215420000005,,,eurgol,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3348,Data/NIPS4BPlus/nips4b_birds_trainfile668.wav,0.114285714,0.21551020399999998,,,lottit1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3349,Data/NIPS4BPlus/nips4b_birds_trainfile668.wav,0.310204082,0.427755102,,,lottit1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3350,Data/NIPS4BPlus/nips4b_birds_trainfile668.wav,0.470204082,0.5714285720000001,,,lottit1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3351,Data/NIPS4BPlus/nips4b_birds_trainfile668.wav,0.659591837,0.731428572,,,lottit1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3352,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,0.325079365,0.725623583,,,comnig1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3353,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,1.291609977,1.695056689,,,comnig1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3354,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,2.176870748,2.5164625849999998,,,comnig1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3355,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,2.586122449,2.777687075,,,gretit1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3356,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,3.1230839,3.451065759,,,comnig1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3357,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,3.929977324,4.269569161000001,,,comnig1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3358,Data/NIPS4BPlus/nips4b_birds_trainfile095.wav,4.890702948,5.003900227000001,,,comnig1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3359,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,0.528253968,0.5950113380000001,,,easwar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3360,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,1.190022676,1.4048072559999998,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3361,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,1.219047619,1.253877551,,,easwar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3362,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,2.223310658,2.3626303859999997,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3363,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,2.423582766,2.609342403,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3364,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,2.893786848,2.92861678,,,easwar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3365,Data/NIPS4BPlus/nips4b_birds_trainfile376.wav,3.741315193,3.9648072560000003,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3366,Data/NIPS4BPlus/nips4b_birds_trainfile388.wav,1.110204082,1.4004535150000001,,,eurbla,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3367,Data/NIPS4BPlus/nips4b_birds_trainfile388.wav,2.706575964,2.996825397,,,martit2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3368,Data/NIPS4BPlus/nips4b_birds_trainfile388.wav,3.330612245,3.432199547,,,martit2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3369,Data/NIPS4BPlus/nips4b_birds_trainfile388.wav,3.642630385,4.78185941,,,martit2,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3370,Data/NIPS4BPlus/nips4b_birds_trainfile070.wav,0.538412698,1.01079365,,,crelar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3371,Data/NIPS4BPlus/nips4b_birds_trainfile070.wav,1.970793651,2.3568253969999997,,,crelar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3372,Data/NIPS4BPlus/nips4b_birds_trainfile070.wav,3.200000000,3.6520634920000004,,,crelar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3373,Data/NIPS4BPlus/nips4b_birds_trainfile070.wav,4.693333333,4.998095238,,,crelar1,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3374,Data/NIPS4BPlus/nips4b_birds_trainfile524.wav,0.000000000,2.64707483,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3375,Data/NIPS4BPlus/nips4b_birds_trainfile524.wav,0.000000000,2.64707483,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3376,Data/NIPS4BPlus/nips4b_birds_trainfile524.wav,0.000000000,0.040634921,,,grywag,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3377,Data/NIPS4BPlus/nips4b_birds_trainfile524.wav,0.077460317,0.13079364999999998,,,grywag,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3378,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0,0.171428571,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3379,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.044897959,0.14693877500000002,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3380,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.089795918,0.204081632,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3381,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.224489796,0.383673469,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3382,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.363265306,0.771428571,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3383,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.4,0.579591837,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3384,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.628571429,0.6897959189999999,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3385,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.72244898,0.902040817,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3386,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.808163265,0.967346938,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3387,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,0.979591837,1.155102041,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3388,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.12244898,1.2734693879999999,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3389,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.314285714,1.4693877549999999,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3390,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.542857143,1.58367347,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3391,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.653061224,1.820408163,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3392,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.706122449,1.906122449,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3393,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.836734694,1.877551021,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3394,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,1.914285714,2.0,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3395,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,2.012244898,2.073469388,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3396,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,2.102040816,2.167346938,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3397,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,2.187755102,2.46122449,,,eurrob1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3398,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,2.469387755,2.567346939,,,cretit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3399,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,2.559183673,2.7142857140000003,,,cowpig1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3400,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,3.293877551,3.395918367,,,cretit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3401,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,3.412244898,3.53877551,,,cretit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3402,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,3.571428571,3.6285714280000003,,,cretit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3403,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,4.632653061,4.722448979,,,cretit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3404,Data/NIPS4BPlus/nips4b_birds_trainfile241.wav,4.767346939,4.844897959,,,cretit2,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3405,Data/NIPS4BPlus/nips4b_birds_trainfile437.wav,0.000000000,0.081632653,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3406,Data/NIPS4BPlus/nips4b_birds_trainfile437.wav,0.224489796,0.420408163,,,not_a_bird,call,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3407,Data/NIPS4BPlus/nips4b_birds_trainfile437.wav,0.800000000,1.959183673,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3408,Data/NIPS4BPlus/nips4b_birds_trainfile437.wav,2.151020408,2.4612244899999998,,,not_a_bird,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3409,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.002902494,0.078367347,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3410,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.107392290,0.208979592,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3411,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.203174603,0.278639456,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3412,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.316371882,0.351201814,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3413,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.499229025,0.534058957,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3414,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.560181406,0.624036281,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3415,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.714013605,0.792380952,,,easwar1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3416,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.803990930,0.856235828,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3417,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,0.908480726,1.024580499,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3418,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,1.782131519,1.991111111,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3419,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,2.455510204,2.574512472,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3420,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,2.702222222,2.92861678,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3421,Data/NIPS4BPlus/nips4b_birds_trainfile648.wav,4.388571429,4.597551021,,,rocpet1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3422,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,0.000000000,0.039183673,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3423,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,0.089251701,0.224217687,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3424,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,0.485442177,0.579047619,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3425,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,0.888163265,0.981768707,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3426,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,1.299591837,1.412789116,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3427,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,1.451972789,1.5760544220000001,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3428,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,1.684897959,1.798095238,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3429,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,1.730612245,1.8568707480000002,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3430,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,1.891700680,1.987482993,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3431,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,2.059319728,2.165986395,,,blutit,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3432,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,2.196462585,2.316190476,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3433,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,2.405442177,2.422857143,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3434,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,2.660136054,2.801632653,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
3435,Data/NIPS4BPlus/nips4b_birds_trainfile591.wav,2.847346939,2.869115646,,,gretit1,song,,,,Soundscape (SMX-US),,https://figshare.com/articles/dataset/Transcriptions_of_NIPS4B_2013_Bird_Challenge_Training_Dataset/6798548,
