id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
5997,Data/Powdermill/Recording_1_Segment_08.WAV,185.241829833,186.473173023,2768.7,5761.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:05
5998,Data/Powdermill/Recording_1_Segment_08.WAV,187.226087165,189.110415381,1172.3,8680.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:07
5999,Data/Powdermill/Recording_1_Segment_08.WAV,188.005005017,188.75593779599998,2220.0,2993.2,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:08
6000,Data/Powdermill/Recording_1_Segment_08.WAV,190.084950317,190.273407546,2979.7,3906.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:10
6001,Data/Powdermill/Recording_1_Segment_08.WAV,190.26643040099998,191.69833327799998,1247.2,9578.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:10
6002,Data/Powdermill/Recording_1_Segment_08.WAV,191.245907939,192.36531083900002,2269.9,2868.5,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:11
6003,Data/Powdermill/Recording_1_Segment_08.WAV,193.624831969,195.112704991,1222.2,4165.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:13
6004,Data/Powdermill/Recording_1_Segment_08.WAV,194.667372353,195.66550660599998,2195.0,2843.6,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:14
6005,Data/Powdermill/Recording_1_Segment_08.WAV,194.90315797099998,195.894498525,3006.8,6308.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:14
6006,Data/Powdermill/Recording_1_Segment_08.WAV,195.570434535,198.173046278,2718.8,8904.8,ovenbi1,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:15
6007,Data/Powdermill/Recording_1_Segment_08.WAV,197.80700468,199.36950456099999,1297.1,9902.5,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:17
6008,Data/Powdermill/Recording_1_Segment_08.WAV,198.74450460900002,200.00849705,2644.0,5587.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:18
6009,Data/Powdermill/Recording_1_Segment_08.WAV,199.200364037,200.33709017900003,5860.1,7945.9,bawwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:19
6010,Data/Powdermill/Recording_1_Segment_08.WAV,199.587248526,200.89622535900003,2240.4,6367.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:19
6011,Data/Powdermill/Recording_1_Segment_08.WAV,200.63969552700001,201.768426785,2220.0,2893.4,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:20
6012,Data/Powdermill/Recording_1_Segment_08.WAV,202.343654975,203.812871282,1247.2,10725.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:22
6013,Data/Powdermill/Recording_1_Segment_08.WAV,203.926792935,205.06951673,2145.1,2943.3,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:23
6014,Data/Powdermill/Recording_1_Segment_08.WAV,204.74526839599997,205.773807721,2947.9,6308.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:24
6015,Data/Powdermill/Recording_1_Segment_08.WAV,206.45209500299998,207.72541580200001,1396.8,7832.2,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:26
6016,Data/Powdermill/Recording_1_Segment_08.WAV,207.254333749,208.38306500599998,2170.1,2918.4,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:27
6017,Data/Powdermill/Recording_1_Segment_08.WAV,207.31963225099997,208.16851278400003,2594.1,5961.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:27
6018,Data/Powdermill/Recording_1_Segment_08.WAV,209.876425339,211.10202692599998,1272.1,10848.1,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:29
6019,Data/Powdermill/Recording_1_Segment_08.WAV,209.899788211,210.882810525,3006.8,6249.5,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:29
6020,Data/Powdermill/Recording_1_Segment_08.WAV,212.770654449,214.23054239799998,2918.4,5786.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:32
6021,Data/Powdermill/Recording_1_Segment_08.WAV,213.190061452,214.510393123,1247.2,9433.2,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:33
6022,Data/Powdermill/Recording_1_Segment_08.WAV,214.454422978,214.990803535,2170.1,2743.8,tuftit,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:34
6023,Data/Powdermill/Recording_1_Segment_08.WAV,215.614529385,215.88076261400002,2781.1,3774.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:35
6024,Data/Powdermill/Recording_1_Segment_08.WAV,216.85487940599998,218.73454344299998,1322.0,5462.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:36
6025,Data/Powdermill/Recording_1_Segment_08.WAV,218.75096450200002,219.19406148299998,3043.1,4514.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:38
6026,Data/Powdermill/Recording_1_Segment_08.WAV,219.077457014,221.37223296,2644.0,8730.2,ovenbi1,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:39
6027,Data/Powdermill/Recording_1_Segment_08.WAV,223.678511635,223.94903400299998,3292.5,4415.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:43
6028,Data/Powdermill/Recording_1_Segment_08.WAV,223.78578774599998,225.13373540599997,1247.2,6659.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:43
6029,Data/Powdermill/Recording_1_Segment_08.WAV,225.068436903,226.355750239,2644.0,6210.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:45
6030,Data/Powdermill/Recording_1_Segment_08.WAV,226.09941327400003,227.265457962,5986.4,7657.6,bawwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:46
6031,Data/Powdermill/Recording_1_Segment_08.WAV,226.556502792,228.40818175599998,1197.3,4315.2,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:46
6032,Data/Powdermill/Recording_1_Segment_08.WAV,230.15277747599998,231.45408334799998,1371.9,5786.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:50
6033,Data/Powdermill/Recording_1_Segment_08.WAV,231.475168586,232.85576549599998,2743.8,5911.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:51
6034,Data/Powdermill/Recording_1_Segment_08.WAV,232.40800433599998,232.687855061,3167.8,4365.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:52
6035,Data/Powdermill/Recording_1_Segment_08.WAV,233.23976235700002,234.70897866400003,1172.3,7807.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:53
6036,Data/Powdermill/Recording_1_Segment_08.WAV,236.01648291799998,236.33364707299998,2918.4,4415.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:56
6037,Data/Powdermill/Recording_1_Segment_08.WAV,236.862680635,238.322568585,1297.1,6659.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:56
6038,Data/Powdermill/Recording_1_Segment_08.WAV,238.098688005,239.432643128,2619.1,5886.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:15:58
6039,Data/Powdermill/Recording_1_Segment_08.WAV,240.015858338,241.536380611,1247.2,7557.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:00
6040,Data/Powdermill/Recording_1_Segment_08.WAV,240.324542642,240.501429422,3178.4,4469.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:00
6041,Data/Powdermill/Recording_1_Segment_08.WAV,241.10414619099998,243.683437041,2619.1,9179.2,ovenbi1,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:01
6042,Data/Powdermill/Recording_1_Segment_08.WAV,244.02079211400002,245.79318004,1322.0,8755.1,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:04
6043,Data/Powdermill/Recording_1_Segment_08.WAV,244.729747285,246.156985983,2718.8,5811.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:04
6044,Data/Powdermill/Recording_1_Segment_08.WAV,245.90512033,246.161650162,3192.8,4340.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:05
6045,Data/Powdermill/Recording_1_Segment_08.WAV,247.397850397,248.81109655900002,1247.2,9578.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:07
6046,Data/Powdermill/Recording_1_Segment_08.WAV,250.067294847,250.323824678,3043.1,4315.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:10
6047,Data/Powdermill/Recording_1_Segment_08.WAV,251.02964987299998,252.53617961,1222.2,4514.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:11
6048,Data/Powdermill/Recording_1_Segment_08.WAV,251.785246831,253.119201954,2619.1,6285.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:11
6049,Data/Powdermill/Recording_1_Segment_08.WAV,253.28711238900001,253.50371802400002,3178.4,4767.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:13
6050,Data/Powdermill/Recording_1_Segment_08.WAV,254.72431947099997,256.268162638,1322.0,8056.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:14
6051,Data/Powdermill/Recording_1_Segment_08.WAV,257.039733495,257.338240935,3192.8,4739.3,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:17
6052,Data/Powdermill/Recording_1_Segment_08.WAV,257.333576757,258.457643836,6036.3,7757.4,bawwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:17
6053,Data/Powdermill/Recording_1_Segment_08.WAV,257.480594821,258.809885765,2918.4,6011.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:17
6054,Data/Powdermill/Recording_1_Segment_08.WAV,257.97033359,259.406900645,1122.5,6934.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:17
6055,Data/Powdermill/Recording_1_Segment_08.WAV,261.131945473,261.33716933799997,3117.9,4464.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:21
6056,Data/Powdermill/Recording_1_Segment_08.WAV,261.617020063,263.426721419,1396.8,5437.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:21
6057,Data/Powdermill/Recording_1_Segment_08.WAV,263.18527130900003,265.736577087,2893.4,8979.6,ovenbi1,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:23
6058,Data/Powdermill/Recording_1_Segment_08.WAV,263.899617403,264.064605212,3873.6,4535.8,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:23
6059,Data/Powdermill/Recording_1_Segment_08.WAV,265.87292531400004,267.22087297400003,1322.0,7632.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:25
6060,Data/Powdermill/Recording_1_Segment_08.WAV,266.51827007,266.738253816,3211.5,4270.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:26
6061,Data/Powdermill/Recording_1_Segment_08.WAV,268.877296457,270.239236652,1147.4,5313.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:28
6062,Data/Powdermill/Recording_1_Segment_08.WAV,270.03193660200003,270.205385325,3178.4,4469.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:30
6063,Data/Powdermill/Recording_1_Segment_08.WAV,270.97349408,272.293456666,2619.1,6460.4,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:30
6064,Data/Powdermill/Recording_1_Segment_08.WAV,271.924986545,273.403531209,1247.2,4913.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:31
6065,Data/Powdermill/Recording_1_Segment_08.WAV,275.51436153599997,277.020891273,1247.2,7034.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:35
6066,Data/Powdermill/Recording_1_Segment_08.WAV,276.021950322,276.198837102,3079.1,4668.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:36
6067,Data/Powdermill/Recording_1_Segment_08.WAV,278.317725833,279.702986922,2693.9,6360.6,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:38
6068,Data/Powdermill/Recording_1_Segment_08.WAV,279.129292936,280.528546561,1172.3,6984.2,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:39
6069,Data/Powdermill/Recording_1_Segment_08.WAV,282.034822005,282.268030943,3267.6,4539.7,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:42
6070,Data/Powdermill/Recording_1_Segment_08.WAV,282.20273244,283.69993382,1272.1,7682.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:42
6071,Data/Powdermill/Recording_1_Segment_08.WAV,284.562105578,285.882068165,2594.1,6235.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:44
6072,Data/Powdermill/Recording_1_Segment_08.WAV,285.499605507,285.718821908,3267.6,4439.9,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:45
6073,Data/Powdermill/Recording_1_Segment_08.WAV,285.940466833,288.281884566,2668.9,8755.1,ovenbi1,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:45
6074,Data/Powdermill/Recording_1_Segment_08.WAV,286.50949664,288.11863831,1272.1,5412.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:46
6075,Data/Powdermill/Recording_1_Segment_08.WAV,290.073122073,291.486368235,1272.1,6385.5,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:50
6076,Data/Powdermill/Recording_1_Segment_08.WAV,290.90801007,292.190659227,2693.9,5737.0,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:50
6077,Data/Powdermill/Recording_1_Segment_08.WAV,293.799993763,295.138613065,1297.1,6684.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:53
6078,Data/Powdermill/Recording_1_Segment_08.WAV,296.253544511,296.561380309,3142.9,4764.2,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:56
6079,Data/Powdermill/Recording_1_Segment_08.WAV,296.92985043,298.413059273,1247.2,7657.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:56
6080,Data/Powdermill/Recording_1_Segment_08.WAV,298.163174984,299.18463013,2619.1,5687.1,eastow,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,06:16:58
6081,Data/Powdermill/Recording_2_Segment_03.WAV,0.0,0.7891816159999999,1225.0,5032.4,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:00
6082,Data/Powdermill/Recording_2_Segment_03.WAV,0.989107625,2.288626686,2913.5,3873.6,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:00
6083,Data/Powdermill/Recording_2_Segment_03.WAV,2.7358296010000003,4.345760098,1324.3,9965.5,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:02
6084,Data/Powdermill/Recording_2_Segment_03.WAV,5.064451023999999,6.1842426060000015,2891.3,3908.0,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:05
6085,Data/Powdermill/Recording_2_Segment_03.WAV,5.265343866,7.017575876,4352.8,7434.7,btnwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:05
6086,Data/Powdermill/Recording_2_Segment_03.WAV,7.294006772999999,8.045494811000001,1779.3,3971.5,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:07
6087,Data/Powdermill/Recording_2_Segment_03.WAV,7.747875786,9.291774478999999,1334.4,9341.1,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:07
6088,Data/Powdermill/Recording_2_Segment_03.WAV,8.968113789,9.935375621,2923.1,3939.8,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:08
6089,Data/Powdermill/Recording_2_Segment_03.WAV,11.967832825999999,13.325719628,1207.3,8959.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:11
6090,Data/Powdermill/Recording_2_Segment_03.WAV,14.240134564000002,15.824955873,3685.6,7275.9,btnwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:14
6091,Data/Powdermill/Recording_2_Segment_03.WAV,15.213161619000001,16.295750823,3081.9,4003.3,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:15
6092,Data/Powdermill/Recording_2_Segment_03.WAV,17.140244806,18.628339932,1302.7,9627.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:17
6093,Data/Powdermill/Recording_2_Segment_03.WAV,19.419148826,20.609624927,2986.6,4003.3,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:19
6094,Data/Powdermill/Recording_2_Segment_03.WAV,21.689627191,23.505103245,1175.6,9499.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:21
6095,Data/Powdermill/Recording_2_Segment_03.WAV,23.352573494,24.996918608,3939.8,7212.3,btnwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:23
6096,Data/Powdermill/Recording_2_Segment_03.WAV,23.378615159000002,24.457484125,3367.9,4352.8,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:23
6097,Data/Powdermill/Recording_2_Segment_03.WAV,24.186965435999998,24.893810621,1239.1,3367.9,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:24
6098,Data/Powdermill/Recording_2_Segment_03.WAV,26.244406201999997,27.070298997,1556.8,4384.6,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:26
6099,Data/Powdermill/Recording_2_Segment_03.WAV,26.493662135999998,27.829227511,1175.6,9722.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:26
6100,Data/Powdermill/Recording_2_Segment_03.WAV,27.116000521999997,28.10558378,3145.5,4416.4,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:27
6101,Data/Powdermill/Recording_2_Segment_03.WAV,28.075821878000003,29.203053935,1302.7,6132.1,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:28
6102,Data/Powdermill/Recording_2_Segment_03.WAV,28.324972521,29.484563629,2427.5,5360.8,kenwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:28
6103,Data/Powdermill/Recording_2_Segment_03.WAV,30.112838082,31.727421293000003,1398.0,9817.7,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:30
6104,Data/Powdermill/Recording_2_Segment_03.WAV,30.64483209,31.667897488,3177.2,4289.3,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:30
6105,Data/Powdermill/Recording_2_Segment_03.WAV,32.080079184,33.969959994,3812.7,7371.2,btnwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:32
6106,Data/Powdermill/Recording_2_Segment_03.WAV,32.091239898000005,33.545852883,1207.3,5719.0,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:32
6107,Data/Powdermill/Recording_2_Segment_03.WAV,34.225893972,35.594941487,1334.4,8959.8,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:34
6108,Data/Powdermill/Recording_2_Segment_03.WAV,35.059040163,36.262973292,3271.6,4168.0,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:35
6109,Data/Powdermill/Recording_2_Segment_03.WAV,37.929647939,39.62979662,1302.7,5401.3,woothr,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:37
6110,Data/Powdermill/Recording_2_Segment_03.WAV,38.995917232,40.165335381999995,2832.1,4450.5,bkcchi,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:38
6111,Data/Powdermill/Recording_2_Segment_03.WAV,41.544113929,43.188459043,3526.7,7339.4,btnwar,,,40.1602,-79.2719,Soundscape (AudioMoths),Creative Commons Zero v1.0 Universal,https://zenodo.org/record/4656848,05:47:41
