id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
9120,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2194.2,2201.3,2619,4920,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:36:41
9121,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2260.9,2263.7,1785,4682,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:37:47
9122,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2266.6,2268.9,1269,2817,gryant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:37:53
9123,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2269.0,2270.7,674,1468,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:37:56
9124,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2271.6,2282.1,2341,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:37:58
9125,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2284.7,2287.8,992,2539,gryant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:11
9126,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2292.1,2294.1,1230,2817,gryant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:19
9127,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2297.5,2301.9,476,2381,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:24
9128,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2286.7,2291.6,2539,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:13
9129,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2299.6,2304.8,2777,4960,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:26
9130,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2313.2,2318.7,2777,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:40
9131,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2332.3,2333.6,2341,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:38:59
9132,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2364.5,2370.4,2460,4801,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:39:31
9133,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2404.3,2409.3,2698,4761,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:11
9134,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2413.9,2415.2,2420,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:20
9135,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2422.9,2424.0,2698,4841,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:29
9136,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2430.0,2441.3,2619,4920,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:37
9137,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2435.2,2437.4,1825,2817,whtwoo2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:42
9138,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2447.4,2450.1,476,1388,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:54
9139,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2439.5,2444.5,158,595,bucmot4,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:46
9140,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2404.4,2409.7,515,2420,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:40:11
9141,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2456.2,2463.2,2619,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:41:03
9142,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2467.3,2468.4,2619,4801,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:41:14
9143,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2476.5,2477.6,2877,5059,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:41:23
9144,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2485.7,2500.0,2857,4900,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:41:32
9145,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2520.6,2521.7,2619,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:07
9146,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2526.2,2531.6,2420,4682,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:13
9147,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2526.9,2530.2,1507,2619,gryant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:13
9148,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2536.5,2537.4,2381,4484,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:23
9149,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2542.9,2549.4,2500,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:29
9150,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2556.1,2557.6,2579,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:43
9151,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2562.5,2563.5,2539,4801,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:42:49
9152,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2602.5,2603.8,2341,4761,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:43:29
9153,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2613.7,2615.0,2500,4841,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:43:40
9154,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2623.4,2624.8,2539,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:43:50
9155,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2655.3,2656.7,2896,4600,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:44:22
9156,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2679.9,2681.0,2698,4920,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:44:46
9157,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2679.6,2683.1,1349,2857,gryant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:44:46
9158,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2687.4,2688.5,2817,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:44:54
9159,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2712.0,2721.7,2222,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:19
9160,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2712.1,2714.6,1150,2936,gryant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:19
9161,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2734.0,2735.2,2500,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:45:41
9162,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2757.8,2769.5,2500,4484,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:04
9163,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2775.3,2776.7,2857,4761,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:22
9164,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2788.2,2795.0,2460,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:35
9165,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2799.5,2800.5,2539,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:46
9166,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2800.5,2802.7,1468,2222,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:47
9167,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2806.2,2807.3,2777,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:46:53
9168,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2813.6,2814.7,3134,4682,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:00
9169,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2827.4,2833.7,2817,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:14
9170,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2845.0,2854.3,2539,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:32
9171,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2856.8,2859.0,1269,2381,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:43
9172,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2868.8,2869.9,2500,4682,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:55
9173,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2867.6,2869.5,1388,2301,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:47:54
9174,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2877.8,2884.1,2500,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:04
9175,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2880.5,2882.3,2261,2896,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:07
9176,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2912.5,2916.7,2381,4801,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:48:39
9177,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,2995.6,2996.9,2936,4841,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:02
9178,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3011.7,3012.8,2857,4881,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:18
9179,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3036.3,3037.5,2658,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:50:43
9180,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3097.6,3101.7,2579,4841,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:44
9181,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3110.1,3113.9,1547,2777,whtwoo2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:51:57
9182,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3114.2,3138.0,2261,4603,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:01
9183,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3131.8,3134.4,1547,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:18
9184,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3144.5,3145.8,2301,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:31
9185,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3150.5,3151.7,2261,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:37
9186,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3156.6,3170.8,2381,4444,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:43
9187,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3179.4,3188.8,2579,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:06
9188,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3177.3,3179.4,1428,2381,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:04
9189,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3226.2,3227.6,2381,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:53
9190,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3231.2,3233.7,1587,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:58
9191,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3232.4,3242.8,2976,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:59
9192,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3235.2,3236.9,1904,3214,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:02
9193,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3240.3,3242.3,1587,2182,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:07
9194,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3250.1,3253.5,357,2063,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:17
9195,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3255.1,3256.4,2222,3293,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:22
9196,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3263.0,3264.8,2261,3214,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:30
9197,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3295.7,3302.0,2698,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:02
9198,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3298.2,3304.2,1666,2777,brratt1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:05
9199,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3305.3,3307.1,2261,3690,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:12
9200,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3333.8,3338.4,1190,2460,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:40
9201,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3338.4,3339.6,2658,4682,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:45
9202,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3346.9,3353.3,2738,4682,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:53
9203,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3345.4,3347.6,1309,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:52
9204,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3348.7,3351.3,2182,3174,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:55
9205,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3387.0,3389.5,1468,2261,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:34
9206,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3399.0,3409.6,2182,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:46
9207,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3420.6,3421.7,2460,4444,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:07
9208,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,3431.3,3432.5,2817,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:18
9209,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1088.7,1093.9,1865,3492,gryant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:18:15
9210,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1089.6,1091.1,1111,2182,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:18:16
9211,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1145.6,1149.3,1944,4365,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:12
9212,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1111.5,1115.1,1785,4087,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:18:38
9213,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1116.5,1125.9,2063,3333,gryant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:18:43
9214,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1135.9,1137.3,1111,1865,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:02
9215,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1144.8,1146.2,1150,1825,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:11
9216,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1181.2,1184.4,1746,4563,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:48
9217,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1167.5,1168.5,1269,1865,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:34
9218,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1169.6,1174.9,396,3968,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:36
9219,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1179.1,1180.6,1150,1825,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:46
9220,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1193.1,1200.5,1944,4523,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:00
9221,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1188.5,1191.0,854,2063,plwant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:19:55
9222,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1195.4,1196.7,833,1468,fepowl,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:02
9223,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1206.1,1211.1,1944,2619,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:13
9224,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1214.3,1215.5,1150,2023,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:21
9225,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1216.5,1217.5,238,1825,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:23
9226,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1215.4,1224.6,2182,2896,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:22
9227,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1227.1,1229.3,1190,2063,wibpip1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:34
9228,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1234.8,1236.5,1230,1984,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:41
9229,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1236.4,1241.9,555,2142,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:43
9230,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1240.5,1259.8,1984,2777,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:47
9231,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1248.3,1252.3,1785,3214,gryant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:20:55
9232,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1263.2,1264.9,1349,1904,coltro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:21:10
9233,Data/Zenodo/PER_012_S06_20190120_100007Z.flac,1271.7,1282.2,357,1388,putfru1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:21:18
