id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
3167,Data/Zenodo/NES_017_S02_20190901_160000.flac,2265.4,2266.6,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:45
3168,Data/Zenodo/NES_017_S02_20190901_160000.flac,2270.7,2271.9,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:50
3169,Data/Zenodo/NES_017_S02_20190901_160000.flac,2275.0,2276.2,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:55
3170,Data/Zenodo/NES_017_S02_20190901_160000.flac,2280.8,2282.0,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:00
3171,Data/Zenodo/NES_017_S02_20190901_160000.flac,2285.4,2286.5,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:05
3172,Data/Zenodo/NES_017_S02_20190901_160000.flac,2290.2,2291.3,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:10
3173,Data/Zenodo/NES_017_S02_20190901_160000.flac,2295.2,2296.3,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:15
3174,Data/Zenodo/NES_017_S02_20190901_160000.flac,2300.0,2301.2,2033,8983,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:20
3175,Data/Zenodo/NES_017_S02_20190901_160000.flac,2263.8,2265.0,2711,6949,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:37:43
3176,Data/Zenodo/NES_017_S02_20190901_160000.flac,2331.2,2331.7,3728,9661,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:38:51
3177,Data/Zenodo/NES_017_S02_20190901_160000.flac,2378.4,2384.6,2372,8983,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:39:38
3178,Data/Zenodo/NES_017_S02_20190901_160000.flac,2481.6,2494.1,1355,9322,bobfly1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:41:21
3179,Data/Zenodo/NES_017_S02_20190901_160000.flac,2548.2,2557.8,847,7627,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:42:28
3180,Data/Zenodo/NES_017_S02_20190901_160000.flac,2563.9,2568.4,1016,7457,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:42:43
3181,Data/Zenodo/NES_017_S02_20190901_160000.flac,2572.6,2573.8,1186,7796,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:42:52
3182,Data/Zenodo/NES_017_S02_20190901_160000.flac,2579.0,2582.2,1355,6949,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:42:59
3183,Data/Zenodo/NES_017_S02_20190901_160000.flac,2585.1,2590.6,1355,6949,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:05
3184,Data/Zenodo/NES_017_S02_20190901_160000.flac,2596.3,2606.5,1525,7288,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:16
3185,Data/Zenodo/NES_017_S02_20190901_160000.flac,2614.9,2617.5,1186,8135,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:34
3186,Data/Zenodo/NES_017_S02_20190901_160000.flac,2621.5,2624.2,1525,7796,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:41
3187,Data/Zenodo/NES_017_S02_20190901_160000.flac,2630.2,2631.4,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:50
3188,Data/Zenodo/NES_017_S02_20190901_160000.flac,2633.7,2634.9,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:53
3189,Data/Zenodo/NES_017_S02_20190901_160000.flac,2637.8,2639.0,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:43:57
3190,Data/Zenodo/NES_017_S02_20190901_160000.flac,2640.5,2641.7,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:00
3191,Data/Zenodo/NES_017_S02_20190901_160000.flac,2644.2,2645.4,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:04
3192,Data/Zenodo/NES_017_S02_20190901_160000.flac,2648.0,2649.2,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:08
3193,Data/Zenodo/NES_017_S02_20190901_160000.flac,2649.8,2651.0,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:09
3194,Data/Zenodo/NES_017_S02_20190901_160000.flac,2664.7,2665.9,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:24
3195,Data/Zenodo/NES_017_S02_20190901_160000.flac,2669.3,2670.5,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:29
3196,Data/Zenodo/NES_017_S02_20190901_160000.flac,2677.9,2679.1,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:37
3197,Data/Zenodo/NES_017_S02_20190901_160000.flac,2679.2,2680.4,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:39
3198,Data/Zenodo/NES_017_S02_20190901_160000.flac,2680.7,2681.9,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:40
3199,Data/Zenodo/NES_017_S02_20190901_160000.flac,2691.5,2697.0,1016,7966,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:44:51
3200,Data/Zenodo/NES_017_S02_20190901_160000.flac,2710.5,2711.7,1694,8644,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:10
3201,Data/Zenodo/NES_017_S02_20190901_160000.flac,2716.0,2737.5,1186,7796,crfpar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:16
3202,Data/Zenodo/NES_017_S02_20190901_160000.flac,2740.0,2747.2,1525,7966,plawre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:45:40
3203,Data/Zenodo/NES_017_S02_20190901_160000.flac,2817.4,2829.3,4915,8474,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:46:57
3204,Data/Zenodo/NES_017_S02_20190901_160000.flac,2853.4,2854.1,6440,9830,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:47:33
3205,Data/Zenodo/NES_017_S02_20190901_160000.flac,2885.1,2886.7,1864,10000,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:05
3206,Data/Zenodo/NES_017_S02_20190901_160000.flac,2898.1,2902.9,2711,10847,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:18
3207,Data/Zenodo/NES_017_S02_20190901_160000.flac,2918.9,2925.6,4915,9152,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:38
3208,Data/Zenodo/NES_017_S02_20190901_160000.flac,2934.4,2935.6,3389,8813,rtlhum,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:48:54
3209,Data/Zenodo/NES_017_S02_20190901_160000.flac,2975.5,2980.0,2542,10000,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:49:35
3210,Data/Zenodo/NES_017_S02_20190901_160000.flac,2980.6,2981.3,0,2542,lotman1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:49:40
3211,Data/Zenodo/NES_017_S02_20190901_160000.flac,2988.4,2989.0,0,2542,lotman1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:49:48
3212,Data/Zenodo/NES_017_S02_20190901_160000.flac,2996.5,2997.1,0,2542,lotman1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:49:56
3213,Data/Zenodo/NES_017_S02_20190901_160000.flac,3001.4,3002.2,5932,10000,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:50:01
3214,Data/Zenodo/NES_017_S02_20190901_160000.flac,3007.0,3050.7,5593,8813,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:50:07
3215,Data/Zenodo/NES_017_S02_20190901_160000.flac,3055.5,3108.2,5593,8983,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:50:55
3216,Data/Zenodo/NES_017_S02_20190901_160000.flac,3109.8,3122.4,5762,9661,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:51:49
3217,Data/Zenodo/NES_017_S02_20190901_160000.flac,3162.6,3166.3,3898,8813,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:52:42
3218,Data/Zenodo/NES_017_S02_20190901_160000.flac,3154.5,3159.4,5762,9661,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:52:34
3219,Data/Zenodo/NES_017_S02_20190901_160000.flac,3170.7,3226.9,5254,9661,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:52:50
3220,Data/Zenodo/NES_017_S02_20190901_160000.flac,3228.9,3240.7,4745,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:53:48
3221,Data/Zenodo/NES_017_S02_20190901_160000.flac,3245.4,3246.6,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:05
3222,Data/Zenodo/NES_017_S02_20190901_160000.flac,3251.5,3252.7,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:11
3223,Data/Zenodo/NES_017_S02_20190901_160000.flac,3265.7,3266.9,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:25
3224,Data/Zenodo/NES_017_S02_20190901_160000.flac,3260.3,3261.5,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:20
3225,Data/Zenodo/NES_017_S02_20190901_160000.flac,3275.1,3276.3,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:35
3226,Data/Zenodo/NES_017_S02_20190901_160000.flac,3279.7,3280.9,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:39
3227,Data/Zenodo/NES_017_S02_20190901_160000.flac,3250.3,3250.8,6271,9491,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:10
3228,Data/Zenodo/NES_017_S02_20190901_160000.flac,3277.4,3278.1,6610,9830,butsal1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:37
3229,Data/Zenodo/NES_017_S02_20190901_160000.flac,3285.1,3286.3,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:45
3230,Data/Zenodo/NES_017_S02_20190901_160000.flac,3284.7,3285.0,4576,8983,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:44
3231,Data/Zenodo/NES_017_S02_20190901_160000.flac,3296.4,3297.5,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:54:56
3232,Data/Zenodo/NES_017_S02_20190901_160000.flac,3302.4,3303.6,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:02
3233,Data/Zenodo/NES_017_S02_20190901_160000.flac,3308.0,3309.2,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:08
3234,Data/Zenodo/NES_017_S02_20190901_160000.flac,3317.4,3318.6,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:17
3235,Data/Zenodo/NES_017_S02_20190901_160000.flac,3335.3,3336.5,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:35
3236,Data/Zenodo/NES_017_S02_20190901_160000.flac,3326.4,3327.6,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:26
3237,Data/Zenodo/NES_017_S02_20190901_160000.flac,3330.4,3331.6,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:30
3238,Data/Zenodo/NES_017_S02_20190901_160000.flac,3351.2,3352.3,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:55:51
3239,Data/Zenodo/NES_017_S02_20190901_160000.flac,3386.7,3387.9,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:56:26
3240,Data/Zenodo/NES_017_S02_20190901_160000.flac,3437.1,3439.7,338,5932,hofwoo1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:17
3241,Data/Zenodo/NES_017_S02_20190901_160000.flac,3448.3,3449.4,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:28
3242,Data/Zenodo/NES_017_S02_20190901_160000.flac,3455.7,3456.8,2033,8474,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:35
3243,Data/Zenodo/NES_017_S02_20190901_160000.flac,3462.3,3465.8,2542,10847,wegspa1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:42
3244,Data/Zenodo/NES_017_S02_20190901_160000.flac,3467.7,3468.1,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:47
3245,Data/Zenodo/NES_017_S02_20190901_160000.flac,3494.8,3495.1,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:14
3246,Data/Zenodo/NES_017_S02_20190901_160000.flac,3494.1,3494.5,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:14
3247,Data/Zenodo/NES_017_S02_20190901_160000.flac,3493.7,3494.0,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:13
3248,Data/Zenodo/NES_017_S02_20190901_160000.flac,3488.4,3488.8,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:08
3249,Data/Zenodo/NES_017_S02_20190901_160000.flac,3486.8,3487.1,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:06
3250,Data/Zenodo/NES_017_S02_20190901_160000.flac,3470.5,3470.8,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:50
3251,Data/Zenodo/NES_017_S02_20190901_160000.flac,3474.6,3474.9,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:54
3252,Data/Zenodo/NES_017_S02_20190901_160000.flac,3497.3,3497.6,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:17
3253,Data/Zenodo/NES_017_S02_20190901_160000.flac,3497.9,3499.4,1864,8983,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:17
3254,Data/Zenodo/NES_017_S02_20190901_160000.flac,3507.1,3509.1,3559,8135,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:27
3255,Data/Zenodo/NES_017_S02_20190901_160000.flac,3476.9,3477.2,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:56
3256,Data/Zenodo/NES_017_S02_20190901_160000.flac,3478.9,3479.2,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:58
3257,Data/Zenodo/NES_017_S02_20190901_160000.flac,3479.4,3479.8,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:57:59
3258,Data/Zenodo/NES_017_S02_20190901_160000.flac,3483.5,3483.9,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:03
3259,Data/Zenodo/NES_017_S02_20190901_160000.flac,3486.2,3486.6,4576,9491,rucwar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:06
3260,Data/Zenodo/NES_017_S02_20190901_160000.flac,3521.5,3539.2,2203,7627,crfpar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:58:41
3261,Data/Zenodo/NES_017_S02_20190901_160000.flac,3552.9,3559.9,1864,6440,plawre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:12
3262,Data/Zenodo/NES_017_S02_20190901_160000.flac,3571.3,3572.3,1016,6440,plawre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:31
3263,Data/Zenodo/NES_017_S02_20190901_160000.flac,3577.5,3579.3,677,7288,plawre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:37
3264,Data/Zenodo/NES_017_S02_20190901_160000.flac,3582.0,3600.0,1186,6101,plawre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 16:59:42
3265,Data/Zenodo/NES_018_S02_20190904_043000.flac,52.5,56.6,1525,8474,whcpar,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:30:52
3266,Data/Zenodo/NES_018_S02_20190904_043000.flac,76.8,83.7,1016,5593,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:31:16
3267,Data/Zenodo/NES_018_S02_20190904_043000.flac,99.7,101.9,1525,5932,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:31:39
3268,Data/Zenodo/NES_018_S02_20190904_043000.flac,117.6,118.8,1016,6440,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:31:57
3269,Data/Zenodo/NES_018_S02_20190904_043000.flac,118.7,125.5,1186,6271,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:31:58
3270,Data/Zenodo/NES_018_S02_20190904_043000.flac,145.5,147.4,1186,5593,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:25
3271,Data/Zenodo/NES_018_S02_20190904_043000.flac,151.0,153.7,508,5932,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:31
3272,Data/Zenodo/NES_018_S02_20190904_043000.flac,156.1,161.6,0,1525,bucmot2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:36
3273,Data/Zenodo/NES_018_S02_20190904_043000.flac,159.8,162.5,847,5932,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:39
3274,Data/Zenodo/NES_018_S02_20190904_043000.flac,162.3,165.5,847,6271,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:42
3275,Data/Zenodo/NES_018_S02_20190904_043000.flac,162.8,165.0,0,1694,bucmot2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:42
3276,Data/Zenodo/NES_018_S02_20190904_043000.flac,167.1,168.7,0,1525,bucmot2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:47
3277,Data/Zenodo/NES_018_S02_20190904_043000.flac,169.8,173.6,1016,5593,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:49
3278,Data/Zenodo/NES_018_S02_20190904_043000.flac,170.6,172.5,0,1355,bucmot2,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:32:50
3279,Data/Zenodo/NES_018_S02_20190904_043000.flac,180.2,185.7,847,6101,rubwre1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:33:00
3280,Data/Zenodo/NES_018_S02_20190904_043000.flac,302.5,304.3,508,5423,bobfly1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:35:02
3281,Data/Zenodo/NES_018_S02_20190904_043000.flac,403.3,405.3,0,4406,bobfly1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:36:43
3282,Data/Zenodo/NES_018_S02_20190904_043000.flac,524.5,525.2,1694,5423,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:38:44
3283,Data/Zenodo/NES_018_S02_20190904_043000.flac,533.2,534.1,1016,6101,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:38:53
3284,Data/Zenodo/NES_018_S02_20190904_043000.flac,537.6,538.5,1016,6101,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:38:57
3285,Data/Zenodo/NES_018_S02_20190904_043000.flac,541.6,542.6,1016,6101,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:39:01
3286,Data/Zenodo/NES_018_S02_20190904_043000.flac,545.6,546.6,1016,6101,obnthr1,,,10.11,-84.52,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525349,2023-08-31 04:39:05
